3,14,2,6;26
12,14,8,12;26
8,11,2,11;32
13,16,10,12;0
0,0,2,12;-1
0,9,3,12;8
0,16,14,17;24
7,18,4,16;14
0,4,8,14;18
2,17,9,11;6
7,15,8,14;-7
9,17,1,12;6
9,16,7,13;4
15,17,5,11;4
7,17,8,11;-5
0,0,0,4;-1
15,18,1,14;6
4,13,7,14;6
3,11,1,11;-17
0,7,2,16;-5
10,12,0,2;8
10,15,2,10;-55
8,18,8,9;6
15,15,9,14;4
1,18,8,10;32
13,18,8,10;24
0,18,1,14;-33
14,18,8,11;4
2,7,1,15;0
14,16,9,10;4
1,17,5,14;-11
10,17,0,10;2
5,18,3,3;-11
7,10,5,10;6
13,18,6,16;-15
0,13,3,8;4
7,17,10,17;4
9,9,5,12;4
10,14,4,11;-33
2,3,1,18;0
0,4,8,13;58
17,17,5,16;4
6,16,6,6;0
0,13,2,16;-5
7,12,8,10;-11
1,12,1,1;0
0,7,9,12;4
0,14,0,10;2
8,11,8,10;26
11,15,1,12;6
12,17,8,15;4
5,14,9,13;16
0,17,6,13;-3
5,15,6,12;-25
10,14,1,14;6
9,14,11,15;4
0,4,4,10;0
5,18,10,15;4
9,11,7,17;4
11,12,5,18;4
2,16,5,8;8
5,9,3,15;6
0,17,10,12;-3
0,8,11,12;8
0,8,1,1;-49
4,17,7,14;6
3,9,1,8;-47
4,16,5,13;6
0,16,2,13;-39
11,12,7,13;4
9,12,0,10;2
9,10,2,8;-7
9,16,3,3;-41
4,9,2,10;10
14,16,6,6;10
2,13,11,18;6
3,11,1,1;-37
14,18,0,12;2
4,18,10,14;22
4,16,5,14;6
4,14,7,13;6
0,4,7,15;16
5,14,3,3;34
1,10,2,13;24
0,14,13,16;-5
0,9,11,12;-3
2,18,5,18;8
9,11,6,16;12
15,15,13,18;4
16,16,0,5;2
13,13,8,10;10
5,5,2,13;18
0,6,7,9;12
13,14,12,17;4
8,13,5,18;8
0,6,1,14;14
4,12,0,1;6
0,11,11,13;-3
0,2,10,11;54
14,17,7,15;4
7,17,9,9;-5
1,11,0,1;52
13,18,11,15;4
3,11,3,3;0
0,15,6,18;-3
3,15,5,5;-33
11,18,8,15;4
5,10,7,10;4
16,18,0,7;2
3,7,1,9;-47
0,16,8,15;46
0,16,12,13;10
2,2,8,8;18
7,15,9,14;-7
0,17,13,15;-3
1,9,8,18;36
2,11,2,14;42
15,18,8,16;-13
0,4,7,12;-17
10,14,9,14;4
10,18,3,15;4
9,16,6,6;-7
5,17,2,4;-19
3,13,5,8;6
12,15,0,1;4
15,17,0,6;2
8,10,5,8;-27
11,13,6,18;6
2,12,5,11;6
11,17,3,12;-7
7,17,8,10;-5
4,13,2,18;0
0,10,0,16;2
5,8,2,9;-13
5,15,4,12;-17
7,10,3,17;-9
0,8,1,15;0
16,18,8,11;4
13,17,8,15;4
10,14,1,11;6
3,7,4,8;30
0,2,3,15;30
12,17,8,12;26
14,14,0,10;2
1,16,1,11;22
10,12,9,16;4
3,11,4,5;30
0,17,1,15;4
3,7,2,16;0
10,17,8,16;-29
6,11,5,16;-13
10,18,5,5;8
7,17,7,7;-5
11,11,0,2;4
5,16,8,9;18
9,18,7,16;-9
6,15,0,9;2
5,11,0,4;4
1,16,5,12;28
1,7,6,10;-21
13,14,11,16;4
3,18,8,13;32
12,15,0,5;2
6,14,1,11;8
9,15,9,11;4
3,11,3,13;8
6,9,7,14;4
7,11,6,9;-17
8,12,7,8;10
0,3,5,11;-5
8,15,9,14;6
3,11,8,14;32
5,13,7,14;-13
5,13,5,13;6
12,13,0,4;4
9,10,4,15;-9
0,17,10,16;-3
1,15,0,4;2
12,13,7,13;4
4,12,8,13;6
12,15,13,18;4
6,14,0,3;4
9,18,2,10;-25
4,16,6,15;4
5,10,7,7;6
17,17,10,13;4
0,5,5,7;-5
4,11,6,10;18
7,11,5,9;6
0,15,3,17;4
0,12,5,15;4
9,13,0,1;0
1,15,0,3;34
3,18,4,15;30
7,16,9,9;10
16,16,9,18;4
4,11,6,9;10
2,11,0,9;2
8,15,4,4;-43
0,9,13,16;-3
2,14,6,6;0
11,13,3,11;6
3,17,4,9;-29
2,7,1,12;0
8,13,6,18;8
0,8,12,14;24
7,10,4,18;16
2,14,5,8;8
0,5,0,6;4
3,18,5,7;26
2,13,5,9;16
0,15,0,7;2
10,15,0,6;2
0,2,10,15;54
9,13,1,10;6
14,17,10,15;4
0,3,8,14;-5
4,17,10,10;22
6,16,0,1;4
0,9,10,18;-3
7,9,0,3;-9
6,14,4,17;-33
0,17,0,8;2
6,12,3,17;8
10,11,9,9;4
11,13,2,2;-7
7,15,9,11;-5
7,12,3,18;-9
6,17,10,10;0
0,6,6,17;0
11,17,9,10;4
3,17,6,14;-9
10,18,9,10;4
7,18,2,2;12
7,14,1,4;-17
12,17,9,10;4
10,18,1,14;8
6,11,6,18;20
7,18,1,16;-11
15,16,9,12;4
0,0,0,1;-1
0,10,2,16;-35
12,13,0,10;2
0,8,8,10;22
13,17,8,17;4
10,14,4,17;-33
2,8,3,18;10
11,18,10,14;18
7,11,2,2;-17
15,18,8,15;4
2,16,1,9;8
0,0,14,17;-1
5,13,0,4;4
6,13,6,9;6
14,14,4,11;0
5,13,2,11;-31
0,6,14,16;-9
5,12,3,13;-21
4,10,5,13;6
4,15,8,10;20
16,18,10,16;6
6,15,1,13;-9
7,18,9,13;4
15,16,3,11;4
11,12,4,8;-9
15,18,10,13;4
12,18,3,17;4
6,11,2,5;18
3,13,7,14;28
14,14,7,7;4
10,14,3,9;6
0,15,13,15;-3
5,15,3,12;6
0,8,9,9;8
5,11,3,14;6
0,17,8,16;-3
0,14,2,13;0
7,8,2,18;-13
8,9,2,15;-37
8,12,2,2;-15
6,18,0,8;2
9,11,7,9;4
13,16,11,11;4
3,16,7,8;28
4,10,0,3;6
2,14,4,13;-35
3,7,2,14;0
0,9,2,16;-5
0,11,12,13;-3
7,8,4,17;8
7,13,2,11;-15
2,18,0,5;2
2,16,1,10;10
2,10,8,17;-43
0,7,15,17;-3
0,11,11,15;-3
7,10,3,6;-29
11,11,5,7;8
10,16,6,15;4
0,18,6,6;-7
2,17,5,10;8
0,5,10,11;-3
2,13,4,11;18
9,15,2,2;-7
13,16,13,14;4
3,17,1,1;-25
0,18,15,17;-5
10,12,7,10;6
7,18,4,6;14
0,0,12,16;-1
0,4,3,6;38
14,18,7,9;4
10,13,5,13;4
1,12,2,16;0
1,18,0,1;2
10,17,4,7;6
1,16,1,6;10
9,15,8,11;4
5,11,6,14;36
1,15,5,11;20
10,12,4,15;-19
4,13,5,13;10
15,16,9,16;4
2,16,9,9;6
3,4,2,2;-37
12,18,11,16;4
9,10,1,7;6
12,16,6,9;4
5,8,1,16;-27
9,16,9,11;4
0,10,12,18;-9
14,15,9,14;4
2,6,1,5;20
9,10,2,11;0
14,17,9,15;4
10,13,7,15;4
2,15,13,14;6
7,17,4,11;-15
0,3,8,16;-31
0,7,0,17;2
0,5,3,16;32
11,18,0,4;2
0,16,10,17;28
9,12,4,7;8
5,17,6,18;-11
6,11,4,15;36
0,0,9,13;-1
11,12,8,18;6
4,9,5,18;-15
7,13,1,10;8
1,11,7,14;6
0,4,0,18;2
8,14,4,4;-23
11,18,5,15;4
3,12,6,10;10
0,16,9,17;6
3,17,0,5;2
3,17,1,11;8
12,14,9,10;4
8,14,4,17;-19
15,17,3,13;4
14,14,8,9;4
3,7,4,11;28
14,15,9,13;4
5,15,0,8;2
8,12,0,9;2
4,17,13,13;6
0,14,0,2;-19
2,12,6,10;36
0,16,8,11;10
1,15,3,3;0
1,6,2,2;-31
7,16,0,4;2
17,18,0,10;2
8,11,6,8;28
10,14,9,10;4
2,13,1,10;16
0,17,8,15;-3
2,9,5,9;16
10,13,3,8;36
2,14,5,18;8
14,16,0,5;2
9,18,7,14;-15
5,8,3,3;0
11,17,10,15;4
3,16,6,10;10
14,17,0,3;2
15,17,7,13;4
11,14,1,6;10
3,9,2,8;-35
5,5,1,16;6
0,5,15,18;-3
5,13,2,15;-31
17,17,12,13;4
0,8,0,9;4
9,15,0,8;2
6,14,8,8;-37
9,16,0,7;2
1,7,6,15;22
0,12,11,13;6
0,11,2,11;-5
1,14,2,7;12
4,17,6,7;6
7,10,3,18;-9
6,8,7,10;10
0,11,8,11;-3
7,9,7,8;6
4,18,9,9;6
1,17,1,7;10
4,9,2,8;20
1,12,5,11;6
0,7,4,12;-5
8,10,7,11;4
1,16,8,10;32
7,18,10,10;-7
5,6,3,10;0
1,11,3,8;0
8,12,3,14;6
11,13,0,9;2
11,17,10,10;-7
18,18,10,11;4
13,14,8,14;6
2,6,0,1;6
4,16,5,8;6
6,13,4,16;-55
11,15,6,12;-7
1,15,8,14;10
1,16,4,16;14
6,17,9,12;6
0,3,4,4;-29
15,15,4,14;6
10,16,7,9;4
8,14,5,12;8
0,3,0,17;2
0,4,5,16;42
8,9,3,16;0
16,18,0,8;2
12,15,6,17;4
0,17,5,16;-3
13,17,7,12;4
11,15,4,13;4
14,15,11,14;4
7,10,2,14;-39
4,17,5,13;6
9,17,2,16;-7
0,10,6,9;38
1,17,2,5;18
6,13,1,1;16
0,15,1,14;8
0,9,15,18;-3
8,12,1,1;30
14,15,4,9;4
4,11,7,11;8
7,8,2,15;6
14,16,8,15;4
5,17,1,17;10
10,18,5,13;4
0,7,9,10;-3
9,13,4,17;-9
13,15,7,12;4
11,18,6,16;-11
4,13,0,2;4
12,15,7,16;4
7,16,9,15;4
3,13,3,14;8
3,12,0,4;28
14,15,5,5;4
0,18,14,15;-5
0,14,12,15;-5
3,17,2,10;-35
2,8,6,11;-33
1,15,4,10;0
6,17,10,11;6
3,7,4,10;-21
9,15,1,1;-11
0,0,8,16;-1
6,13,3,14;-9
10,11,9,15;4
4,12,6,15;18
9,9,5,13;4
15,16,10,13;4
0,10,15,16;-5
5,16,4,15;4
6,12,4,17;32
2,17,1,1;28
8,9,5,9;6
2,14,10,12;16
0,7,8,10;-3
3,9,3,7;30
0,7,16,17;-3
6,7,3,16;-11
11,18,0,12;2
0,5,7,17;4
7,7,4,17;6
0,13,9,13;-3
12,18,5,16;10
11,16,10,18;6
12,16,5,5;10
0,1,11,15;-5
14,16,0,6;2
10,16,2,12;0
11,15,3,3;10
17,17,8,11;4
12,16,12,15;4
7,15,9,17;4
0,4,1,17;0
15,15,10,18;6
0,10,3,16;34
0,15,5,5;-3
0,1,0,8;4
0,7,1,16;6
4,13,5,5;20
3,8,3,10;-43
3,17,0,8;2
7,14,12,13;4
10,11,8,13;4
9,9,1,15;6
5,6,3,5;36
0,2,4,7;0
9,17,0,6;2
0,3,10,12;-5
11,17,12,18;6
13,15,7,11;4
5,8,5,11;-19
9,12,7,11;4
11,14,11,13;4
7,11,5,12;6
1,14,7,7;14
3,17,4,12;10
0,15,0,1;-3
10,17,3,14;8
2,16,13,14;6
2,18,8,15;6
7,13,1,6;8
2,12,3,3;0
6,10,5,9;6
14,16,9,13;4
4,12,5,12;6
2,17,8,12;14
13,18,8,9;4
8,9,7,13;4
0,6,1,12;18
0,17,13,14;-3
9,18,10,15;4
1,4,3,13;14
1,13,1,1;0
0,0,10,17;-1
16,18,0,9;2
2,8,1,8;28
3,18,5,6;-33
12,12,0,9;2
0,15,6,17;-3
6,18,9,14;6
14,15,3,11;4
15,18,14,15;4
5,6,2,15;6
0,15,5,11;-3
0,15,5,16;-3
8,11,3,8;12
0,12,2,7;20
4,13,5,9;10
8,13,8,10;26
3,17,1,16;8
5,6,2,13;-33
11,13,6,12;-7
6,18,5,14;6
0,13,15,15;-3
5,14,3,7;6
15,18,0,1;2
7,14,6,6;-9
0,6,11,11;-11
6,14,7,12;8
4,16,4,7;6
1,16,9,15;10
4,16,4,11;6
1,15,5,8;34
7,15,1,8;8
7,17,2,2;-13
11,17,11,13;4
1,7,2,6;0
4,14,5,11;6
7,18,2,12;-13
2,12,4,13;0
0,12,7,15;6
0,18,6,14;-7
8,17,8,11;4
11,18,7,11;4
0,17,0,15;2
3,13,10,18;12
3,17,1,9;8
15,17,0,14;2
9,17,3,15;4
13,15,6,13;4
5,10,0,3;0
3,14,7,8;28
0,8,13,17;6
2,9,3,7;0
9,12,2,18;24
4,4,8,8;36
1,18,5,18;34
1,13,8,12;0
7,9,6,10;-13
6,15,6,14;10
15,16,6,10;6
13,15,6,11;4
0,7,2,15;-5
0,13,3,16;4
0,14,17,17;-5
10,10,8,9;26
0,13,9,12;-3
2,18,16,18;8
17,18,0,2;2
3,8,2,18;28
2,12,5,15;6
0,8,16,17;0
5,12,6,11;10
1,17,11,14;-9
4,13,1,18;42
11,13,6,6;-5
3,12,4,12;10
1,14,2,5;14
7,14,6,10;-9
6,8,3,7;8
4,4,2,2;-39
7,11,3,15;6
12,15,5,18;6
9,15,11,12;4
7,18,6,9;8
4,17,6,11;6
14,14,8,13;4
0,6,13,13;14
7,16,6,17;4
3,18,5,18;12
14,16,5,5;4
1,14,3,17;6
9,10,7,12;4
8,15,7,12;10
3,9,1,11;14
0,2,3,7;0
0,1,12,15;-7
2,15,3,10;42
11,15,4,4;-5
7,10,1,7;10
0,3,13,18;4
5,18,13,16;20
7,11,3,5;18
3,9,0,3;-21
0,1,8,17;8
0,7,9,15;4
5,13,6,8;-17
5,13,4,13;-19
6,6,4,9;8
11,16,7,13;4
10,10,5,8;8
8,14,2,7;12
11,13,4,15;-9
3,12,2,7;0
15,15,0,11;2
0,8,2,14;26
14,17,0,11;2
2,9,3,10;14
1,18,0,2;2
11,15,10,14;-7
2,9,5,8;8
0,12,11,12;8
8,13,6,17;4
4,17,6,14;22
8,9,3,17;0
0,2,7,7;18
7,15,7,10;-5
14,18,8,17;4
11,17,6,6;-5
10,17,2,10;10
11,18,1,14;18
13,18,7,18;4
5,7,4,12;-29
11,11,2,8;-13
0,5,6,12;-5
11,15,12,18;6
16,18,6,11;4
11,12,4,4;-7
9,13,0,8;2
5,6,1,9;16
3,8,2,16;36
4,16,7,13;6
11,15,6,17;4
11,18,6,11;4
6,10,7,16;4
4,18,10,11;6
13,17,4,17;4
4,18,7,15;4
0,6,3,12;0
0,18,4,4;-9
0,5,10,12;-3
12,12,5,11;4
1,16,4,6;42
13,14,4,14;-9
7,13,6,8;-5
15,18,2,10;6
5,8,1,1;-29
0,8,8,11;8
7,10,1,8;10
2,13,4,12;0
0,8,14,18;22
7,9,0,4;4
6,6,1,18;6
0,4,2,18;0
12,17,5,14;6
8,13,1,1;30
6,18,2,11;6
0,6,5,12;0
8,11,4,13;-19
3,17,2,13;-27
6,15,4,15;4
3,11,6,8;0
1,6,5,11;12
4,17,8,13;6
5,18,4,11;-41
0,13,7,13;-3
14,18,3,17;4
9,9,8,8;-7
5,16,1,14;-13
3,6,4,10;30
14,15,5,10;4
8,15,2,13;32
8,18,10,12;26
1,17,2,7;28
4,4,1,17;20
10,18,2,2;-43
0,18,0,9;2
7,18,9,10;8
12,15,10,16;12
4,15,3,8;-37
9,18,9,16;-9
3,8,0,2;14
7,16,4,11;-17
1,16,2,10;22
13,16,4,17;4
0,14,13,15;-5
0,1,11,13;-5
2,16,5,11;6
14,16,6,13;4
13,13,0,4;4
4,8,1,1;0
12,13,6,17;4
1,16,6,11;48
2,15,5,11;6
0,1,12,17;-7
6,16,9,12;6
3,13,5,11;6
9,12,0,2;4
2,13,5,10;18
8,18,8,11;4
5,18,3,14;-13
12,17,8,8;-45
1,11,5,5;50
12,14,2,16;-29
0,3,10,14;-5
3,10,7,8;14
15,16,5,5;4
10,12,5,18;4
14,18,9,14;4
5,7,6,8;-9
0,7,3,12;-27
2,16,3,12;40
3,18,10,10;14
7,9,3,17;6
2,3,1,13;0
1,18,2,5;18
9,13,2,8;-13
16,18,7,7;4
11,15,10,18;6
7,13,1,4;-13
0,12,1,11;-51
8,17,7,12;10
9,10,1,16;-31
0,2,6,11;16
10,17,0,2;2
10,15,10,11;4
0,18,11,15;-5
7,11,7,9;4
0,12,16,17;-7
3,15,4,12;10
7,11,2,16;-15
18,18,11,18;4
9,18,14,15;4
3,14,4,14;-23
4,17,7,12;6
3,4,1,10;38
11,16,8,16;-11
0,0,11,15;-1
3,7,2,17;6
8,11,6,6;-7
0,15,9,13;-3
9,13,1,18;6
13,17,3,14;6
1,13,7,10;38
14,17,8,14;6
2,11,3,16;0
1,10,9,14;18
11,15,8,10;-7
8,16,5,12;8
0,12,15,15;-11
10,12,8,12;0
10,17,5,13;4
2,13,11,13;6
3,14,6,7;10
4,10,4,11;10
8,11,7,8;4
11,12,1,10;-9
3,7,4,15;0
11,15,0,2;4
10,17,8,8;-27
0,1,17,18;4
10,16,9,13;4
7,15,8,9;-5
7,17,11,12;-7
2,16,5,13;6
6,6,2,9;8
10,15,13,14;4
10,13,4,12;-9
1,17,3,3;46
15,18,11,11;4
15,15,14,18;6
8,9,3,6;24
7,12,4,12;10
2,17,6,8;0
0,16,8,14;26
15,18,17,18;4
14,17,5,11;4
0,16,15,17;10
13,13,9,10;4
11,15,12,14;-7
0,10,5,9;4
0,5,13,18;4
15,15,1,16;6
11,17,3,10;-7
0,18,6,15;-7
1,11,6,7;16
5,5,0,3;-25
13,18,6,11;4
6,14,0,5;2
2,18,3,6;34
14,16,4,11;4
0,8,2,16;0
6,16,9,16;6
12,14,5,5;10
8,13,8,8;-9
16,18,7,12;4
3,10,6,6;32
8,11,3,9;12
9,11,0,8;2
11,15,2,11;12
9,14,2,2;-7
16,16,11,12;4
1,6,1,12;0
0,11,2,8;-5
7,18,6,15;4
0,9,3,14;8
9,14,3,10;6
6,15,0,6;2
8,13,5,17;8
0,2,0,14;0
6,13,6,8;0
6,8,0,3;4
0,6,1,7;-21
11,12,8,8;-9
16,17,11,12;4
4,15,11,13;6
2,11,6,9;24
3,12,4,15;36
6,10,4,4;-19
9,13,3,7;6
4,11,0,7;6
9,14,2,9;12
5,14,4,5;14
0,14,6,18;-9
3,12,5,14;6
16,17,12,18;6
7,16,6,15;4
8,15,4,13;4
1,13,6,8;0
0,0,3,13;-1
0,2,0,3;38
16,16,5,10;4
3,6,1,9;12
1,17,5,7;-7
7,13,9,10;-5
2,17,5,18;8
11,13,10,17;4
17,17,6,6;6
4,12,5,17;6
6,14,4,4;-35
11,14,10,12;16
13,15,8,15;4
15,16,10,15;4
4,15,4,13;6
9,15,0,10;2
0,15,11,13;-3
8,12,5,11;6
6,17,7,9;6
14,17,5,13;4
11,12,8,14;14
7,15,0,1;-7
2,14,12,14;20
10,15,7,11;4
11,14,6,16;-11
14,17,14,16;6
9,18,0,1;2
0,12,8,9;8
3,16,6,14;30
3,9,1,9;32
13,15,8,9;4
8,16,7,17;4
0,14,16,17;-5
0,17,4,13;-3
0,7,16,18;-3
13,15,4,15;4
9,13,2,2;-7
11,16,0,9;2
2,4,2,7;16
1,9,4,11;0
6,8,3,17;6
1,12,1,11;0
2,18,7,17;4
8,15,10,12;26
11,16,5,9;4
7,9,4,4;-9
0,3,2,7;40
6,15,2,2;36
4,13,1,1;0
5,5,3,9;34
4,9,2,2;-15
11,12,7,7;12
4,18,3,18;8
1,13,1,12;0
0,15,1,18;8
9,13,9,13;4
8,18,9,11;4
0,12,0,8;2
7,7,2,11;0
5,14,7,13;-23
2,16,7,10;6
5,16,4,5;-43
10,17,13,15;4
1,14,0,3;0
10,18,0,10;2
1,15,6,14;10
10,13,0,11;2
12,14,3,9;6
0,9,0,7;-3
0,14,9,10;-7
6,14,1,17;8
11,11,1,9;6
14,15,1,12;-15
8,16,7,13;4
6,11,6,6;-11
7,16,3,18;12
10,12,0,5;4
0,3,10,17;26
3,5,1,3;0
0,17,5,18;-3
7,10,5,8;12
2,12,2,7;0
3,15,0,4;2
17,18,0,5;2
16,18,0,14;2
11,15,9,11;4
4,15,2,11;38
1,17,5,16;0
12,13,5,11;4
5,12,2,5;-15
12,16,5,18;6
6,7,2,15;6
0,3,8,10;-5
2,18,6,11;6
5,14,3,13;6
4,12,6,11;10
0,4,5,8;12
12,14,9,14;4
7,9,4,18;-19
7,8,5,12;-9
0,3,6,16;-5
2,16,4,14;26
5,5,3,7;-15
6,6,8,8;-35
3,12,4,17;8
8,16,6,11;4
6,10,2,15;28
2,11,2,4;0
9,14,9,12;-9
9,17,4,12;-7
0,2,0,15;4
13,15,3,13;4
9,12,2,16;24
6,16,5,11;6
1,18,3,3;46
0,8,3,16;0
5,12,5,13;6
7,15,4,14;-17
0,0,8,15;-1
1,14,0,9;2
11,17,2,13;4
6,13,2,8;18
12,13,6,16;0
11,15,5,9;4
8,11,9,13;4
0,4,5,9;18
4,13,1,4;24
4,15,0,2;4
7,16,1,15;-11
0,0,9,14;-1
11,11,2,2;-7
0,8,7,10;10
7,13,8,10;-5
14,18,4,13;4
6,13,7,16;8
5,13,8,14;-13
0,11,4,11;-5
5,12,5,10;6
9,17,0,8;2
6,10,5,6;14
1,18,4,5;0
0,10,1,1;-33
9,11,1,11;6
10,12,3,17;6
10,11,3,17;-13
11,14,2,13;12
6,16,11,15;4
9,12,11,15;4
12,13,5,5;6
6,14,8,11;6
3,15,7,9;10
13,17,13,14;4
6,14,1,1;-23
0,2,2,18;0
3,15,7,11;14
0,15,17,17;-3
5,17,0,12;2
6,16,3,14;6
9,14,2,13;12
0,12,13,15;-11
7,17,6,18;-7
7,14,7,10;8
1,17,4,8;0
3,6,3,18;14
12,17,7,8;4
5,13,8,8;-13
8,17,7,13;4
5,18,2,8;10
7,10,6,12;-19
14,15,2,2;-7
10,17,12,13;4
9,17,5,9;-5
5,12,8,10;-47
9,15,4,14;-7
10,15,6,16;0
0,18,7,15;6
10,18,11,16;4
0,12,6,14;0
3,14,6,10;10
0,16,4,16;-29
10,17,11,15;4
0,17,2,16;-3
4,12,2,11;10
8,17,5,13;4
1,16,8,14;10
8,17,7,14;10
1,16,0,4;2
1,13,7,13;12
8,15,6,7;10
4,18,8,8;28
2,11,6,13;24
11,14,9,12;4
10,16,3,13;4
3,12,2,9;-15
6,17,2,2;-51
0,1,9,11;-5
7,13,5,17;6
0,16,3,12;-39
6,18,5,7;6
3,15,5,10;-35
8,14,10,11;4
4,6,2,10;36
16,18,14,17;4
12,18,11,15;4
8,16,9,12;6
3,16,2,11;12
0,0,0,6;-1
17,18,6,11;4
7,13,1,12;8
3,14,1,12;-27
6,10,3,12;8
11,15,8,13;4
9,16,6,9;8
10,17,10,17;4
0,11,1,10;8
14,17,8,15;4
7,15,9,16;-7
3,13,3,13;8
6,13,8,8;-13
2,18,5,10;8
5,9,3,18;6
10,14,6,13;4
6,6,3,10;8
0,5,0,16;2
11,15,0,5;2
10,13,6,16;0
10,13,5,9;4
9,13,4,11;-9
3,4,1,17;20
9,11,1,9;6
16,18,0,15;2
5,18,5,9;-23
7,9,6,11;-13
7,11,6,8;-17
5,16,1,16;-13
9,16,0,8;2
4,18,1,13;6
3,16,4,16;14
12,13,4,11;-9
2,13,1,1;-31
8,14,5,15;4
1,16,2,5;18
10,15,0,5;2
6,17,5,16;6
0,3,3,9;0
11,18,4,17;4
9,14,7,13;4
3,17,2,6;-27
1,14,6,15;-15
15,15,6,15;4
1,18,5,14;16
4,16,2,2;0
14,14,5,12;4
2,17,14,15;6
7,8,1,13;6
6,11,4,18;36
6,18,5,17;4
7,18,2,10;-13
4,11,7,15;8
4,12,1,17;10
12,17,7,15;4
2,14,3,5;6
12,17,10,11;4
15,16,7,11;4
10,17,4,13;4
3,18,5,12;14
1,13,4,14;28
14,14,9,12;4
5,13,3,15;6
0,17,14,16;-3
6,16,1,1;-23
10,11,5,15;4
8,9,3,12;0
14,16,10,17;4
5,15,6,6;14
10,17,3,15;4
2,10,1,9;16
9,12,5,6;6
8,17,6,18;8
3,17,3,12;-11
2,14,5,7;6
9,12,8,13;4
0,17,0,16;2
9,18,7,10;-25
10,13,6,14;8
10,14,7,9;4
8,12,7,16;10
7,17,5,10;-5
12,16,9,12;4
3,11,4,17;8
3,11,1,17;-17
4,10,1,17;8
13,14,6,10;8
0,6,9,13;4
11,17,6,10;-7
3,10,7,11;6
7,16,4,4;-17
0,16,11,17;8
13,18,9,11;4
2,9,1,14;18
10,14,9,9;4
15,16,10,10;6
3,5,2,16;12
5,10,0,2;4
6,17,1,15;-9
8,13,10,10;26
2,13,11,14;6
10,11,3,10;-13
13,14,6,9;4
9,10,6,14;-19
5,14,1,16;-27
7,11,4,12;-19
9,17,0,2;2
0,11,12,18;-3
7,13,1,1;-13
5,11,4,6;-13
7,15,0,3;-7
0,2,0,18;2
9,17,7,15;4
10,16,9,16;4
11,18,10,15;4
4,17,0,4;2
2,15,8,14;16
0,1,15,15;-5
9,15,7,17;4
1,18,5,11;-19
5,6,1,15;6
7,14,10,10;-7
12,15,6,6;0
16,16,0,9;2
2,12,0,3;6
8,18,0,1;2
9,17,1,11;6
6,14,5,17;4
2,17,2,2;0
14,15,9,12;4
5,18,3,9;10
0,15,14,15;-3
2,15,9,9;6
0,11,7,8;4
13,15,0,7;2
0,17,7,11;-3
11,16,3,14;14
16,17,9,12;4
0,1,12,13;-7
0,2,10,18;42
9,14,8,18;18
6,10,1,14;10
9,10,4,8;-7
5,16,4,16;10
9,16,5,8;24
4,9,5,11;10
6,12,4,4;-21
2,13,3,11;16
5,7,1,16;6
5,14,5,5;-9
11,12,0,2;4
9,17,7,14;-7
4,10,0,6;22
2,16,6,7;6
0,8,10,12;24
7,16,6,16;-13
13,15,0,4;2
0,17,11,12;-3
4,17,8,8;28
1,18,2,12;28
6,16,1,17;8
12,18,13,18;4
8,16,5,5;8
5,9,2,18;14
6,18,9,16;6
5,12,1,1;-15
5,12,6,13;18
10,11,5,8;4
0,11,4,10;-5
10,17,13,16;4
4,16,2,11;12
0,16,11,13;10
5,13,4,17;-19
3,12,7,8;28
9,11,4,18;-9
16,18,9,15;4
11,16,9,13;4
9,10,8,13;-9
9,17,11,14;4
9,14,11,11;4
0,14,2,2;-19
11,18,6,14;18
3,18,3,13;10
9,15,3,14;6
17,18,0,17;2
10,13,8,16;-11
16,18,7,17;4
2,9,3,11;16
6,11,1,1;-15
1,18,3,16;28
8,15,6,6;-35
10,18,0,12;2
2,9,5,5;18
5,9,3,5;-23
4,11,1,14;24
13,18,8,18;6
7,12,3,15;-9
0,1,8,8;-5
12,15,8,15;4
7,18,2,18;0
0,11,6,8;-5
12,17,7,13;4
8,13,4,13;-59
9,16,4,8;-7
0,3,8,11;-11
0,11,2,13;-5
3,11,3,5;0
4,11,4,8;-21
13,18,5,10;24
12,16,9,16;4
7,12,3,16;-9
16,17,0,10;2
8,12,2,10;26
7,18,5,14;22
10,13,9,12;4
5,15,0,2;4
12,17,7,14;4
0,17,16,16;-3
12,18,0,1;2
5,9,5,14;6
5,17,3,4;-19
5,11,5,10;6
3,5,1,17;-17
1,17,1,8;10
1,15,6,6;0
5,7,2,14;0
11,16,8,11;4
5,9,4,15;6
5,17,3,3;-9
3,11,2,17;10
0,12,5,14;4
5,11,2,2;-33
4,18,2,11;6
1,18,1,17;0
9,10,5,16;4
14,18,6,13;4
9,12,4,4;-7
1,11,4,8;10
0,6,2,15;38
0,2,2,11;20
3,8,2,12;22
6,16,7,14;8
4,15,0,3;6
0,12,10,11;8
4,10,3,13;8
11,14,5,9;4
10,15,10,14;8
7,16,0,6;2
4,17,7,17;4
0,17,4,12;-3
9,17,10,14;-7
10,11,6,16;38
5,17,9,9;-5
3,13,1,9;-29
5,13,3,11;6
6,18,3,6;6
11,18,11,18;4
8,9,6,9;6
11,15,5,18;6
11,17,9,17;4
0,7,8,16;-9
10,15,7,10;6
8,12,3,18;6
0,18,9,15;6
0,16,5,18;-19
11,18,7,13;4
8,11,5,9;8
8,17,7,17;4
13,17,0,6;2
6,16,0,2;8
0,15,0,2;-3
9,15,4,10;-7
14,16,13,17;4
14,16,4,14;6
