10,25,4,23;4
3,8,1,1;58
18,20,9,26;4
7,23,13,15;-5
2,21,4,16;-71
20,23,0,4;2
16,21,7,23;4
17,18,5,16;4
8,12,9,11;6
7,14,5,18;12
5,12,1,15;-39
13,21,3,25;6
1,13,3,18;-61
6,9,3,16;10
13,16,12,19;4
13,25,16,22;-7
4,11,2,18;-67
23,24,19,25;4
8,9,3,20;16
17,20,14,18;14
7,13,4,13;-15
21,22,16,16;-11
15,21,13,17;4
5,21,16,19;-15
8,26,18,25;4
5,25,10,17;-9
14,26,1,18;10
3,15,3,11;54
4,24,6,13;6
8,21,5,11;12
4,24,1,1;-47
17,25,6,16;-7
19,26,7,7;16
1,22,2,5;14
16,20,5,21;6
4,12,7,7;22
20,23,4,20;14
8,17,1,16;26
5,16,1,25;8
2,20,7,13;6
9,21,2,18;-13
1,15,7,11;22
2,12,0,5;6
6,21,5,25;-9
7,19,8,22;-13
13,25,16,21;4
9,26,12,17;-9
3,17,4,21;-55
11,12,2,23;6
14,14,6,11;8
0,15,16,26;-3
12,22,11,14;6
7,26,11,15;16
24,24,10,19;4
5,21,13,13;-9
4,15,4,10;34
11,15,9,23;4
6,19,3,12;16
6,22,12,25;4
0,1,3,25;-9
5,20,3,14;44
8,17,1,21;14
6,21,5,6;34
24,24,0,23;2
4,13,9,22;14
0,3,10,18;-7
0,22,5,21;-11
9,20,5,17;6
5,23,0,3;-27
11,12,9,16;4
0,26,13,13;0
0,7,15,23;4
9,23,11,15;-5
0,8,9,18;0
5,7,5,7;26
0,22,7,22;10
7,17,6,13;-21
11,19,2,21;-13
8,21,10,14;18
20,23,14,25;4
0,9,0,21;2
6,26,9,20;6
9,13,6,11;6
9,24,13,13;10
2,25,4,9;58
0,24,0,8;2
17,18,9,15;4
3,16,13,26;12
7,17,2,11;-15
22,23,7,14;4
4,25,6,7;36
4,12,8,14;26
4,25,6,21;6
20,25,14,15;4
11,23,4,26;-17
0,8,9,26;-17
3,16,3,14;22
15,20,6,18;-45
11,23,4,20;-17
1,23,4,16;-35
7,19,6,6;50
17,21,14,18;-7
9,21,12,26;-7
6,19,5,11;12
19,23,11,18;4
3,23,2,4;-63
22,23,16,19;4
13,18,6,15;-35
1,14,1,22;12
8,21,1,20;-9
6,26,1,22;8
13,23,0,2;4
9,26,5,17;-45
18,24,0,2;6
4,14,6,13;10
5,17,3,13;12
11,26,2,21;4
19,21,15,21;4
0,13,3,21;8
4,11,3,22;20
8,17,0,2;4
2,7,2,5;48
17,26,11,26;4
15,20,8,14;-19
2,14,1,15;54
10,10,7,7;-15
4,26,3,14;14
4,19,0,5;6
10,26,0,7;2
4,7,3,24;26
19,21,4,20;-9
6,25,15,16;6
19,20,8,16;-11
0,3,8,13;10
18,19,8,23;4
0,10,17,21;-9
1,13,7,15;8
19,21,8,15;4
17,25,9,20;-9
3,19,3,11;8
6,19,2,2;-73
8,17,0,5;6
11,24,3,23;4
5,25,11,11;10
15,19,4,13;-9
6,21,7,9;6
0,3,6,23;8
7,26,6,16;48
14,17,6,25;20
1,7,6,14;66
6,12,8,13;8
6,20,7,13;6
12,22,0,1;4
0,13,16,25;-3
12,20,0,14;2
5,23,7,12;-41
0,6,4,14;70
8,13,11,13;6
0,22,19,21;-5
14,15,5,13;-13
6,21,7,10;6
17,21,20,21;4
0,2,14,23;70
8,18,5,23;6
5,19,7,16;6
8,24,0,4;2
3,26,6,16;10
10,11,4,9;-7
8,12,9,18;6
10,24,0,5;2
8,10,3,22;6
11,18,13,13;-15
17,24,4,19;4
14,18,12,23;4
5,25,11,21;-9
0,13,1,1;-3
6,21,4,18;52
0,22,21,23;-5
5,10,4,11;12
13,16,7,23;4
4,21,4,11;-75
5,12,6,8;-29
2,21,3,3;24
9,24,10,22;12
10,13,5,7;22
4,7,2,8;20
2,19,10,14;24
8,12,6,19;10
11,26,7,11;16
3,18,15,23;16
1,11,3,7;66
7,15,3,18;8
7,17,0,4;4
6,23,4,11;6
5,25,9,17;44
13,15,5,26;6
16,24,15,21;4
8,21,3,8;22
0,19,17,18;-3
14,15,7,25;4
1,19,5,9;8
0,4,10,23;32
18,19,10,21;4
8,18,3,16;12
18,25,10,24;10
4,16,3,20;10
13,22,11,14;14
21,26,6,6;-15
24,24,17,17;4
0,3,13,22;-5
22,25,0,10;2
9,17,0,4;4
7,22,6,13;10
11,16,4,21;8
12,18,11,19;4
22,26,15,22;4
12,25,9,16;10
18,20,13,26;4
7,21,4,18;-17
11,17,7,8;10
17,18,3,3;-33
14,23,14,17;4
7,22,2,21;12
21,26,11,17;4
0,22,13,21;6
13,23,9,24;-7
22,23,15,17;4
0,25,10,22;-3
9,20,12,14;-11
9,26,12,16;-9
11,25,11,21;4
9,19,6,17;-13
20,23,9,20;4
13,14,3,16;-11
0,8,16,21;8
2,18,9,13;6
16,22,17,18;4
0,14,8,24;-17
10,20,14,17;4
0,4,17,23;4
8,21,5,15;10
0,7,3,22;6
2,18,8,13;22
19,22,10,14;14
0,0,11,26;-1
9,12,5,25;8
7,23,14,17;-5
22,23,15,18;4
3,20,3,22;14
3,18,2,13;10
1,14,13,21;10
5,21,12,18;-41
6,11,5,5;-17
10,17,10,15;6
4,13,5,11;16
9,13,7,16;6
21,26,16,18;6
15,26,8,16;-9
2,17,0,1;44
12,23,16,21;4
12,16,0,6;8
8,14,9,10;14
11,11,2,13;12
0,20,0,20;2
3,24,6,25;4
12,15,8,14;-9
5,11,6,7;14
2,24,7,11;6
17,22,15,25;4
11,15,8,16;-11
14,20,0,7;2
26,26,11,11;4
14,17,11,22;6
11,22,16,23;4
4,21,7,13;6
15,17,6,24;-45
21,26,16,21;4
5,12,3,4;48
0,17,10,10;-3
13,21,5,23;6
0,1,11,14;10
16,26,5,19;4
11,24,10,21;4
0,0,23,26;-1
15,24,19,25;4
9,12,7,16;-51
17,24,8,17;4
17,24,8,13;4
18,25,15,26;4
15,15,6,13;-15
4,20,4,8;-47
20,26,20,21;4
9,12,10,15;10
15,22,1,15;-11
11,18,4,14;-17
0,14,1,19;-23
0,20,17,17;-11
16,18,3,3;-33
16,25,2,21;4
7,26,2,22;-21
9,17,5,26;6
10,11,1,23;6
3,20,2,10;34
0,6,4,18;34
14,22,10,11;6
18,24,15,20;4
18,23,9,15;4
1,3,1,20;72
3,5,0,3;36
3,25,4,23;-47
8,12,7,15;8
2,26,6,13;6
0,19,7,16;4
20,22,7,20;4
4,23,5,16;-79
0,15,0,8;-3
5,7,1,15;-63
17,22,8,20;-17
23,25,10,20;6
6,26,6,15;6
4,19,1,15;10
9,21,8,21;4
7,17,10,11;18
7,11,0,2;4
9,23,7,7;-11
19,20,10,24;8
8,14,3,26;10
13,18,15,17;4
9,24,7,23;4
10,20,4,7;-65
17,21,16,21;4
0,24,13,22;8
0,9,10,25;-7
0,10,7,9;48
9,25,8,10;-19
12,22,8,17;4
11,16,9,12;4
0,20,14,21;26
13,22,12,20;-9
15,21,17,24;4
7,19,0,6;4
5,19,5,18;8
2,20,5,18;6
9,20,8,19;4
1,23,6,21;-43
5,19,14,14;14
0,15,12,22;-3
3,13,5,9;32
3,6,2,15;44
7,22,9,26;-15
13,23,3,24;6
12,21,0,9;2
8,23,2,17;14
5,6,2,8;0
16,20,11,17;4
3,18,4,18;-21
2,11,6,10;-35
24,25,15,19;4
8,16,7,12;6
6,22,5,23;4
4,12,0,5;6
5,17,4,17;-19
19,26,0,24;2
13,26,12,19;4
16,24,5,22;6
21,26,14,16;6
11,23,8,25;4
10,15,6,11;6
8,26,7,16;6
21,21,7,26;4
13,17,13,18;0
0,26,7,22;14
0,25,5,23;-3
15,25,16,18;-7
4,19,4,13;22
10,23,11,13;6
11,19,9,19;4
8,15,5,18;10
4,16,1,11;18
10,11,2,9;-7
9,21,12,17;-5
11,17,6,22;-13
7,12,2,25;12
18,25,14,22;6
3,25,5,8;16
5,15,3,3;-13
17,24,15,25;4
10,21,7,22;8
4,12,6,9;12
0,20,19,19;16
14,26,0,13;2
17,26,7,21;4
4,23,9,11;6
3,25,3,22;-27
5,13,8,22;-31
6,26,14,17;6
0,9,6,19;-5
19,24,6,6;-7
0,24,9,20;12
6,20,0,11;2
12,23,9,18;10
10,17,9,21;4
0,25,9,18;-3
13,15,3,12;6
4,7,4,8;34
19,21,6,25;4
7,23,5,15;-9
8,20,3,7;10
20,25,0,11;2
0,11,15,23;4
23,25,3,21;4
2,26,13,20;6
5,18,7,9;6
0,12,18,24;38
24,24,16,17;4
0,10,12,25;-21
4,16,1,15;10
0,22,12,15;-7
0,1,2,12;-43
0,10,0,10;-17
2,9,5,6;-47
1,24,9,16;22
13,22,14,20;14
0,24,1,22;-17
0,26,21,21;-5
3,23,4,10;-21
11,15,9,20;4
2,12,1,1;58
17,20,5,13;4
6,23,4,21;4
6,11,1,19;22
18,21,7,15;4
0,7,11,17;-5
11,15,7,14;6
0,6,16,19;-29
0,3,8,8;-5
16,19,6,12;30
0,15,12,19;-3
0,14,11,18;4
12,24,4,17;4
5,24,7,19;-17
2,26,5,9;10
10,21,6,18;10
2,18,5,19;6
12,20,5,5;12
11,17,5,13;6
0,17,0,14;2
13,20,17,17;4
0,12,0,10;20
16,24,3,22;6
7,24,3,16;46
19,20,0,10;2
9,24,6,9;-13
15,17,6,20;-45
0,19,13,16;-3
0,18,10,21;-9
17,23,0,1;-9
15,19,5,19;6
14,22,4,25;-19
3,26,2,23;-63
9,11,5,12;-11
18,23,4,11;4
4,8,4,5;16
5,24,7,12;18
15,21,4,19;-9
6,23,6,26;8
21,24,10,17;4
2,13,8,11;8
20,22,6,14;6
1,22,10,17;38
8,18,2,7;14
10,19,11,18;6
13,17,16,17;4
5,14,2,6;-41
14,16,7,19;4
0,24,18,23;38
14,22,6,13;4
1,18,5,23;6
7,9,5,13;-45
7,26,12,15;14
0,10,22,23;-5
13,20,3,12;12
6,25,2,16;32
7,10,3,24;56
6,25,0,19;2
6,21,7,19;6
4,7,5,16;14
5,16,8,12;0
0,26,21,26;-5
0,15,7,23;4
17,19,12,25;4
0,12,11,20;4
0,1,14,20;-5
4,20,7,11;6
3,18,5,14;6
3,13,7,15;6
0,14,12,18;54
9,21,3,3;-13
11,20,6,25;14
22,22,12,12;10
12,12,3,20;6
6,25,4,10;0
0,4,11,15;16
0,4,6,7;20
14,18,6,6;-25
9,19,7,17;6
4,25,11,14;6
16,24,10,23;4
1,15,1,2;-69
0,24,11,19;6
17,23,12,20;-9
13,17,7,11;4
12,24,9,16;10
17,21,12,25;4
1,14,2,4;50
1,21,6,15;66
5,22,4,4;46
2,15,3,15;28
0,15,7,7;-3
12,13,8,13;6
14,14,6,8;-25
6,17,2,14;-59
0,20,8,25;-23
6,19,4,25;-75
5,18,8,10;28
1,20,4,18;52
15,19,0,16;2
3,21,3,10;8
11,22,7,7;12
12,20,2,13;10
17,23,6,19;4
2,23,12,17;6
9,19,7,15;6
5,13,3,23;-15
14,26,13,19;4
10,23,7,20;-45
19,22,11,13;4
1,12,1,18;70
9,24,3,16;-21
16,20,2,17;18
3,22,3,13;6
5,9,5,13;-19
12,16,11,19;4
15,23,10,21;4
13,22,10,21;4
0,22,13,17;6
7,12,3,14;30
5,26,3,13;22
12,25,0,6;2
0,15,25,25;-3
0,6,7,18;34
17,18,2,2;-7
10,18,7,24;6
9,14,5,12;-45
18,21,4,21;-9
10,23,13,14;6
5,15,3,23;0
24,24,15,16;4
4,11,3,19;10
0,5,4,22;24
15,23,10,10;-5
3,22,4,15;-19
7,20,5,25;6
11,22,8,14;-11
4,11,5,12;8
12,13,0,2;4
17,26,16,20;16
0,6,16,20;-27
4,26,8,9;6
3,21,7,15;28
0,20,7,23;-15
0,15,19,19;-3
1,15,1,11;-45
10,24,14,19;4
11,15,3,14;6
0,13,11,22;4
8,26,13,14;6
12,17,9,18;4
9,26,6,12;-13
17,18,11,22;4
16,22,13,22;4
8,20,5,12;6
3,26,7,14;-49
25,26,1,21;4
12,21,9,22;8
15,21,13,20;4
10,23,9,18;8
4,16,5,20;8
20,21,10,10;8
1,23,2,21;-65
17,22,0,11;2
8,9,5,15;-45
9,24,3,8;18
9,15,5,6;-15
15,19,10,18;-7
11,12,5,15;10
18,21,10,21;4
5,23,6,22;12
2,21,5,5;24
12,17,1,14;10
15,16,0,6;4
11,26,0,9;2
11,25,5,20;-7
18,19,12,17;4
4,5,2,7;26
0,1,10,21;8
7,10,6,8;-21
12,24,3,15;4
8,26,7,20;6
7,26,11,20;16
5,18,6,12;12
3,20,3,12;14
14,26,7,11;6
0,17,3,26;8
5,19,7,23;6
1,22,3,16;6
21,24,7,15;4
12,19,5,17;8
21,21,11,19;4
1,13,6,17;42
18,26,19,22;4
0,12,4,21;-51
0,14,2,16;-41
19,21,8,19;4
16,18,9,12;10
13,14,11,14;4
11,16,2,15;10
19,20,13,25;4
0,26,11,26;14
7,8,2,25;20
17,21,13,18;4
10,21,11,25;4
7,18,4,17;-19
8,19,1,19;-9
0,22,8,23;-11
12,14,7,10;22
5,12,2,2;-27
1,25,7,14;64
16,24,15,16;4
0,5,0,17;-3
6,11,2,19;-61
0,4,15,23;4
8,11,3,14;50
9,19,10,22;-7
21,21,20,22;6
4,14,7,21;6
6,23,4,22;8
0,14,6,13;-23
2,16,4,9;60
12,23,5,17;4
0,8,8,9;10
14,24,15,16;4
23,26,3,13;4
5,26,3,23;4
1,16,1,21;26
8,18,5,18;6
12,26,8,8;-51
4,10,2,17;20
22,25,12,18;6
0,6,1,15;56
1,13,1,2;70
12,22,4,8;-21
8,19,5,19;-9
6,7,1,25;0
17,20,5,15;4
4,19,7,8;54
3,20,2,20;40
2,21,10,12;58
13,18,13,15;4
16,19,4,18;-9
11,25,5,25;4
7,15,5,23;6
22,26,9,18;4
7,18,3,23;20
9,19,10,16;-5
0,6,0,7;4
0,23,17,26;-3
22,23,6,23;4
19,22,6,14;14
11,14,11,17;4
9,25,16,24;-7
6,7,1,20;0
13,18,2,24;-21
4,6,1,18;24
4,15,1,16;14
12,24,16,21;4
8,23,5,16;6
7,19,3,24;8
20,21,13,15;4
13,20,7,10;-17
0,9,3,21;-29
0,14,13,19;0
12,18,7,14;6
10,26,13,18;6
8,10,4,13;8
19,25,11,22;4
14,15,0,2;4
2,24,7,16;8
0,0,9,25;-1
16,26,11,23;4
2,20,6,23;34
20,22,8,15;4
2,22,6,25;4
1,26,3,16;16
0,3,10,22;-5
0,21,9,20;-3
0,20,13,20;8
16,22,9,15;4
0,21,0,26;2
5,11,6,24;-15
11,12,0,4;-13
9,21,5,19;6
0,25,0,19;2
20,22,10,23;4
0,8,25,25;-13
19,26,6,25;4
8,19,1,18;-103
20,23,14,21;4
12,19,0,1;6
7,12,1,8;-17
0,11,11,26;4
8,26,12,19;4
5,18,1,1;-27
2,22,1,17;16
15,21,15,19;4
6,14,2,7;12
13,17,8,8;-7
12,20,4,17;20
0,1,11,18;8
0,19,9,14;-3
13,19,15,18;4
5,13,1,22;-15
0,4,4,24;74
4,25,4,15;6
11,15,0,1;-9
19,21,14,24;-9
0,18,8,8;-11
14,20,5,19;6
4,25,2,10;54
19,22,10,13;4
16,24,7,21;4
6,23,12,19;6
2,13,11,21;14
13,16,0,6;4
0,11,10,12;-3
8,23,9,15;6
5,14,4,13;-17
3,10,7,19;18
7,17,3,10;8
3,25,13,22;-9
0,12,0,5;6
1,9,8,14;52
2,25,16,25;4
0,1,25,25;-3
7,16,4,10;22
21,23,15,18;4
5,24,8,23;4
21,21,12,19;4
0,8,9,15;12
0,26,15,19;-5
0,3,12,12;-5
6,21,11,16;6
10,26,0,3;2
1,25,1,11;10
8,25,13,25;4
0,10,4,17;-35
12,13,3,3;14
5,16,3,21;14
17,21,3,12;6
12,23,5,20;8
15,21,10,14;-7
3,18,13,15;10
0,9,14,19;-7
9,19,5,21;6
6,21,9,11;6
9,14,4,23;8
0,14,12,13;54
18,18,13,21;4
11,23,4,11;-17
12,26,9,21;4
5,20,7,22;12
17,19,15,20;4
0,5,1,16;-21
16,21,9,15;4
6,18,5,6;26
7,15,6,17;-47
5,23,4,11;-25
3,19,4,4;-23
8,23,2,20;20
11,20,8,20;-9
3,15,4,11;14
4,23,4,4;-75
11,26,8,14;-9
3,12,5,12;0
0,20,17,19;-11
22,25,0,17;2
8,23,8,19;4
2,17,3,24;64
5,19,2,3;30
0,15,14,23;-3
24,26,18,21;4
2,14,3,9;14
0,5,21,24;4
3,23,0,4;2
15,18,10,14;8
13,21,6,13;-5
14,18,16,17;4
14,26,11,22;6
8,9,3,19;6
22,25,0,13;2
13,25,5,10;-5
6,26,3,3;26
6,21,7,25;4
0,24,8,8;-29
5,13,6,19;-17
8,24,5,23;4
0,11,4,24;-5
8,26,3,17;6
7,19,2,22;-19
10,17,5,11;-23
4,24,7,9;6
12,13,6,9;6
11,24,15,16;-13
18,19,11,20;4
0,4,6,11;14
3,12,1,4;0
0,8,5,16;12
19,21,13,17;4
20,26,0,12;2
7,10,1,25;6
9,20,7,11;-15
6,23,11,12;6
9,12,6,14;-9
24,26,8,19;4
3,25,5,6;14
5,24,6,19;-25
22,23,4,22;6
0,0,10,15;-1
17,22,0,12;2
8,10,7,10;8
10,19,6,24;20
11,26,7,7;18
22,24,15,17;4
1,21,6,13;16
9,21,5,13;6
15,25,5,21;4
17,22,9,24;-11
12,24,9,18;10
3,26,11,20;14
0,6,8,25;0
9,14,5,10;-45
6,11,4,22;-15
1,5,3,14;-57
11,12,3,25;8
0,20,15,19;6
15,23,8,8;-5
1,26,2,8;56
4,9,2,23;18
2,26,7,7;8
19,26,11,25;4
14,19,1,16;-9
2,24,12,17;6
16,23,9,17;4
0,25,13,17;-3
12,14,2,25;-23
7,13,8,19;-27
1,26,5,14;50
2,20,4,4;46
4,20,1,11;18
14,17,11,13;4
14,14,4,4;-19
2,17,1,13;18
16,17,10,12;20
4,11,6,16;10
10,25,8,23;4
11,22,11,25;4
2,3,1,16;48
6,25,0,3;2
16,21,9,26;6
6,10,3,19;14
3,23,11,15;10
13,21,2,23;-13
23,24,15,17;4
4,26,9,20;6
5,12,4,9;12
19,21,9,21;4
8,21,1,23;-9
14,26,11,23;4
13,23,8,11;-5
0,11,0,6;-3
1,19,3,3;38
0,9,3,12;-5
12,20,9,17;4
21,26,0,4;2
13,16,10,12;18
15,18,11,26;6
0,25,15,25;-3
4,20,7,9;6
0,11,10,20;-5
9,14,6,23;8
6,7,5,9;16
23,24,15,25;4
11,25,0,2;2
17,19,12,14;10
8,24,14,16;18
12,18,5,5;18
6,10,7,19;8
1,20,1,15;-67
2,12,10,20;30
7,17,8,11;-13
6,22,6,15;6
17,24,9,18;14
11,24,0,8;2
0,0,5,26;-1
4,13,7,14;20
11,19,8,21;4
13,21,0,4;4
14,23,18,19;4
8,11,4,25;6
0,7,2,16;-5
0,5,20,21;-3
14,19,14,19;4
15,15,9,14;4
11,20,6,7;14
11,25,11,19;4
16,18,8,23;-23
2,19,6,15;54
6,11,4,17;46
7,9,3,23;20
21,21,10,24;10
0,9,5,16;-5
13,21,9,26;-7
8,11,5,21;6
0,8,10,11;18
2,26,5,8;10
7,19,5,14;6
8,10,6,23;26
16,26,0,9;2
10,14,4,11;8
22,24,0,23;2
17,17,5,16;4
14,26,12,13;4
15,26,9,26;6
7,19,10,13;18
12,23,8,24;-51
9,16,2,19;8
2,23,6,16;56
7,21,8,15;-13
20,22,0,7;2
13,22,9,20;-9
3,26,14,18;32
5,18,10,15;10
17,21,5,13;4
11,12,5,18;-11
15,22,2,14;38
5,9,3,15;-31
10,17,5,19;-9
0,7,14,21;-7
8,9,5,18;26
21,25,23,26;4
6,14,3,23;8
6,22,6,13;6
0,4,16,18;26
14,16,6,6;-25
0,26,12,25;-7
6,24,2,23;20
1,25,3,7;60
4,23,8,9;6
12,22,7,24;8
0,1,4,15;16
4,16,5,14;8
0,20,4,25;40
11,20,13,20;-9
21,26,10,10;14
10,20,9,23;4
0,14,13,16;-7
7,25,14,17;-5
15,20,9,22;12
16,17,0,5;4
10,21,4,21;-33
10,12,3,21;6
19,25,11,23;4
0,3,14,23;-7
13,14,12,17;-9
15,23,18,21;4
21,22,16,18;6
5,26,9,11;10
11,13,12,15;-9
4,12,0,1;4
8,26,1,22;10
9,26,8,24;18
17,26,9,17;4
0,9,0,19;2
9,23,13,13;-5
6,19,6,16;-33
10,18,12,25;4
8,13,7,13;10
2,26,8,18;60
10,22,14,15;6
19,26,9,14;4
13,22,8,20;-9
6,10,1,26;8
0,22,1,18;-13
17,24,0,8;2
15,24,10,24;-11
20,26,16,23;4
7,24,10,23;4
4,10,6,25;-27
22,24,13,16;4
0,5,1,23;-61
5,23,8,12;0
9,18,8,17;0
0,1,21,24;-7
10,10,1,1;-41
0,1,21,22;-7
16,23,20,21;4
0,16,8,15;12
3,24,3,17;-27
12,22,10,10;22
18,19,8,24;-11
0,25,9,22;-3
15,18,8,16;-9
19,21,4,18;-9
10,18,3,15;8
0,21,19,24;-3
12,17,9,25;4
3,13,5,8;-23
0,23,14,25;-3
0,26,16,19;-5
17,25,13,13;4
1,22,4,24;14
0,16,23,23;12
8,10,5,8;12
4,19,10,22;20
11,16,13,23;4
18,25,0,3;2
11,17,3,12;6
12,19,4,24;-75
15,17,10,20;-7
14,19,8,13;4
15,18,8,24;-9
3,14,9,9;32
12,24,14,21;4
7,17,8,10;14
12,13,0,7;4
16,19,12,25;4
4,13,2,18;10
11,17,6,19;-13
0,4,22,26;20
0,10,1,24;-51
3,13,5,22;10
17,22,4,4;-7
9,15,4,11;6
8,25,10,15;6
1,26,1,1;96
2,11,3,14;-17
3,7,2,16;-61
0,4,4,20;46
16,24,7,14;10
0,22,8,25;-11
12,21,16,18;12
5,16,8,9;46
12,23,8,21;4
7,23,8,16;-21
23,23,9,17;4
6,15,0,9;6
5,23,8,26;-27
11,22,1,18;-9
8,20,2,2;-65
14,18,12,13;4
3,18,8,13;22
19,22,19,24;4
14,21,13,16;4
15,17,5,25;6
9,15,9,11;14
0,6,0,9;4
4,18,5,10;6
0,22,1,23;8
8,12,7,8;14
3,12,2,15;40
6,9,7,14;22
7,20,5,6;-11
15,25,14,19;4
0,17,6,25;-5
11,14,7,20;6
5,22,5,26;-11
4,15,3,25;24
17,21,8,9;-5
21,23,0,6;2
3,24,3,19;10
5,13,5,13;-29
3,25,8,24;20
0,17,10,16;-3
0,12,21,24;24
21,22,17,18;4
17,17,10,13;4
0,16,12,19;10
21,25,12,24;-11
1,22,3,11;6
0,24,0,4;2
0,19,9,23;-3
7,15,2,24;18
5,10,7,7;-25
7,11,5,9;-13
11,21,8,20;-7
18,22,1,19;6
13,24,8,10;-7
17,26,15,18;4
4,10,2,21;76
6,15,4,17;52
10,26,8,17;4
16,25,4,22;6
10,21,11,12;6
4,8,5,17;8
1,15,0,3;56
13,25,9,9;-5
18,25,18,24;6
6,13,3,24;14
5,23,0,7;2
5,26,7,14;-13
13,25,6,18;-7
4,11,6,9;8
2,25,5,5;10
20,21,4,18;-9
25,25,6,20;6
1,26,13,25;18
11,14,3,12;10
13,19,0,12;2
18,21,5,10;4
0,14,17,24;18
12,20,1,18;8
2,18,6,16;-49
3,18,2,17;-47
2,13,5,9;14
0,15,0,7;-3
11,12,4,21;8
1,19,1,9;10
17,25,10,22;6
17,23,12,12;-7
0,17,14,19;-3
3,19,4,7;-49
0,8,8,23;52
7,15,9,11;14
24,25,2,2;-25
17,26,9,9;22
7,12,3,18;32
13,21,4,14;-9
9,26,1,22;-15
0,5,20,22;-9
5,15,0,4;6
0,13,10,13;-3
10,19,7,8;8
0,1,17,23;-5
22,24,15,20;4
8,15,3,26;10
0,9,7,23;10
7,18,1,16;18
15,16,9,12;4
5,18,3,24;-45
12,14,5,25;6
18,21,9,25;4
21,26,13,16;4
1,14,3,22;12
0,1,0,6;6
6,12,2,5;24
9,26,8,23;4
19,21,11,21;4
4,15,3,24;40
15,19,10,20;-7
8,26,4,19;4
3,26,8,17;-49
14,14,4,11;8
5,10,3,4;48
10,16,0,8;8
12,20,9,22;8
25,26,0,21;2
16,18,10,16;20
16,18,5,26;6
10,14,5,25;8
20,24,9,15;4
10,25,5,16;6
16,25,15,19;4
5,25,0,10;2
6,22,2,8;-79
1,7,1,15;54
16,22,13,19;4
11,19,10,25;4
11,26,4,23;4
11,12,4,8;-11
0,16,2,20;24
0,10,11,26;4
15,23,9,13;4
3,13,7,14;6
3,19,9,11;12
10,26,2,19;4
7,23,10,24;-25
13,17,3,3;-11
1,26,0,7;2
18,26,9,19;4
17,20,8,26;6
12,17,7,21;8
13,21,8,8;-5
1,22,1,23;-49
0,18,15,24;-15
6,13,7,22;-11
2,15,1,25;-43
10,26,5,17;4
15,22,4,14;-9
14,22,3,16;6
0,3,15,21;-5
8,20,7,12;6
5,26,8,8;22
18,22,10,15;4
19,19,9,17;4
7,8,2,18;14
8,9,2,15;-59
20,22,11,18;4
23,26,17,18;4
0,18,13,22;-17
10,24,5,10;6
4,20,0,1;6
16,19,11,24;4
7,13,2,18;-17
10,23,1,20;-9
13,21,11,12;-5
13,24,9,16;-9
4,17,4,14;10
4,8,4,21;76
4,22,1,24;40
7,15,4,21;6
14,17,7,20;4
3,21,5,7;8
3,7,2,14;32
15,22,17,19;4
15,21,13,16;4
2,20,5,15;6
20,24,13,17;4
1,23,4,26;20
19,21,11,17;4
13,25,5,20;-7
0,23,20,25;-3
3,19,1,10;-71
14,21,1,20;-9
7,22,9,16;12
17,25,11,18;4
0,22,15,19;6
0,11,11,15;-3
14,22,9,21;4
10,15,6,14;-51
3,19,5,9;8
0,17,22,23;-3
10,25,3,18;6
1,23,10,17;64
8,25,4,22;12
2,12,4,5;48
3,20,4,21;26
3,24,1,5;14
16,24,8,19;4
3,25,8,11;-49
0,18,6,6;-19
10,23,1,10;16
3,20,9,10;10
0,12,0,26;2
13,19,2,15;-13
0,5,10,11;10
6,20,9,14;6
6,19,2,16;-69
14,19,13,16;4
0,12,19,22;8
7,21,2,20;-21
13,26,11,18;-21
11,13,6,21;-13
8,25,8,19;4
17,25,7,23;4
7,24,1,25;-27
11,19,7,7;-17
21,23,7,18;4
12,23,10,13;6
1,26,3,8;20
17,20,0,4;4
8,26,5,5;6
16,18,7,22;4
15,22,13,17;4
0,17,17,21;-3
11,20,3,17;-9
4,24,10,13;6
18,22,0,4;6
21,21,13,26;4
17,21,9,12;-7
3,20,2,9;32
12,16,6,9;10
10,11,7,22;-21
5,8,1,16;26
11,20,10,16;-13
21,25,0,14;2
2,11,2,19;14
17,22,13,14;4
4,24,10,18;18
8,23,0,6;2
2,6,1,5;-53
20,24,0,4;2
15,19,7,17;4
14,17,9,15;4
13,13,1,13;-19
10,13,7,15;12
0,7,0,17;-3
19,26,12,18;6
16,24,5,21;4
8,17,8,12;-13
1,20,1,6;44
13,23,10,13;-5
0,13,7,24;4
9,22,6,6;14
5,17,6,18;-15
4,24,4,7;20
7,21,5,21;6
2,23,2,16;-63
5,25,6,9;44
4,26,4,22;28
1,26,5,15;50
7,11,0,7;-9
1,24,0,4;2
0,3,5,12;-51
7,22,9,15;16
15,22,13,13;4
0,4,0,18;20
7,21,7,18;-9
2,11,3,19;16
7,24,12,15;14
0,15,10,21;-5
0,20,11,16;8
21,25,18,22;6
7,17,10,13;18
8,14,4,17;10
18,21,7,17;4
19,24,8,22;6
12,14,1,12;10
0,19,10,17;-3
9,25,6,11;-13
13,24,18,23;4
0,4,22,25;20
8,16,2,23;14
0,14,0,2;-69
3,20,7,9;20
11,17,6,25;-13
10,26,13,22;6
13,20,10,11;8
1,19,3,6;58
5,18,4,15;16
16,23,8,22;6
0,19,3,24;8
0,10,6,25;58
3,22,1,19;22
5,11,6,18;-15
1,23,3,19;10
17,18,0,10;2
19,25,15,16;4
7,24,4,25;4
11,20,6,24;14
0,24,15,17;10
