8,11,5,13;4
3,15,5,5;-9
5,10,7,10;8
3,7,1,9;-35
0,16,8,15;42
0,16,12,13;12
2,2,8,8;22
7,15,9,14;-7
3,5,0,2;4
2,11,2,14;18
0,4,7,12;28
10,14,9,14;4
9,16,6,6;-7
0,10,0,16;2
5,8,2,9;50
4,12,2,12;34
5,15,2,4;-31
2,15,2,14;30
10,14,1,11;6
3,7,4,8;-15
2,12,1,13;18
0,2,3,15;36
14,14,0,10;2
1,16,1,11;-41
1,10,0,9;2
3,7,2,16;26
8,14,3,13;4
3,14,1,5;12
6,11,5,16;-13
2,8,6,14;18
5,11,0,4;4
11,11,0,2;4
6,6,4,16;-43
11,11,10,15;4
1,16,5,12;14
9,15,9,11;4
6,14,1,11;8
6,9,7,14;4
8,15,9,14;4
3,11,8,14;12
5,13,7,14;-7
5,13,5,13;4
12,13,0,4;2
9,10,4,15;-9
1,15,0,4;2
12,13,7,13;4
4,12,8,13;4
0,5,5,7;-5
13,16,2,14;6
4,11,6,10;34
7,11,5,9;4
5,15,5,12;16
9,13,0,1;-7
1,15,0,3;2
6,15,6,10;-33
4,11,6,9;6
2,11,0,9;2
8,15,4,4;-39
2,14,6,6;38
11,14,3,12;-17
11,13,3,11;4
0,9,13,16;-3
2,7,1,12;26
2,14,5,8;-49
3,11,8,8;-13
0,8,12,14;32
0,5,0,6;4
0,2,10,15;-39
0,15,0,7;2
13,13,9,12;4
0,0,1,10;-1
9,13,1,10;6
7,15,9,11;4
15,16,9,12;4
0,0,0,1;-1
0,10,2,16;-19
0,7,3,7;-3
6,6,5,13;6
12,13,0,10;2
3,14,3,6;-17
0,10,3,8;26
3,15,2,16;-43
0,6,14,16;-5
14,14,4,11;4
5,13,0,4;2
10,16,0,8;2
5,13,2,11;-19
5,12,3,13;6
4,10,5,13;6
4,15,8,10;20
6,15,1,13;-9
3,6,3,12;10
1,7,1,15;58
15,16,3,11;4
11,12,4,8;-9
14,14,7,7;4
10,14,3,9;4
5,15,3,12;16
0,8,9,9;8
13,15,2,14;6
8,12,2,2;-17
9,11,7,9;4
13,16,11,11;4
3,16,7,8;18
4,15,3,13;4
2,14,4,13;6
6,7,5,13;-9
0,9,2,16;-5
7,13,2,11;-13
8,16,2,7;6
7,9,5,16;4
0,11,11,15;-3
11,11,5,7;4
10,16,6,15;4
6,11,8,9;6
2,13,4,11;6
0,6,1,5;40
9,15,2,2;-5
2,11,9,13;6
10,13,5,13;4
1,14,1,14;26
1,16,1,6;26
5,11,6,14;-19
1,15,5,11;10
2,10,5,10;6
4,13,5,13;4
10,12,4,15;-19
11,12,5,16;-11
15,16,9,16;4
2,16,9,9;6
12,16,6,9;4
1,16,2,12;14
5,8,1,16;10
9,16,9,11;4
11,12,0,8;2
2,6,1,5;30
14,15,9,14;4
9,10,2,11;20
0,3,8,16;-7
9,12,4,7;8
0,0,9,13;-1
9,12,11,12;4
7,13,1,10;6
9,10,0,7;2
14,14,8,9;4
3,7,4,11;-31
3,16,6,16;12
8,12,0,9;2
14,15,13,15;4
0,14,0,2;-27
2,12,6,10;20
1,15,3,3;-39
0,14,2,9;-29
7,16,0,4;2
10,13,3,8;-15
2,13,1,10;14
14,16,0,5;2
3,16,6,10;12
11,14,1,6;-11
0,9,4,12;-5
3,9,2,8;20
5,5,1,16;6
0,11,2,11;-5
1,14,2,7;36
0,8,0,9;2
6,14,8,8;44
9,16,0,7;2
10,10,3,16;6
0,12,11,13;-11
0,11,1,1;-3
2,16,8,8;-65
3,15,3,13;12
0,8,15,15;40
0,11,8,11;-3
7,9,7,8;4
5,15,1,8;8
13,13,4,13;4
1,16,8,10;26
6,16,3,5;6
5,16,3,15;4
5,6,3,10;10
1,11,3,8;8
8,12,3,14;6
11,13,0,9;2
3,10,7,15;4
13,14,8,14;6
2,6,0,1;6
4,16,5,8;6
6,13,4,16;46
1,15,8,14;12
0,3,4,4;-5
15,15,4,14;6
0,16,6,13;-45
8,14,5,12;10
8,9,3,16;-9
9,12,4,16;-9
1,16,1,5;-41
7,10,2,14;-25
9,10,3,14;-11
0,10,6,9;32
12,13,10,13;4
6,13,1,1;26
7,8,2,15;8
14,16,8,15;4
13,15,7,12;4
4,13,0,2;4
12,15,7,16;4
3,13,3,14;8
3,12,0,4;18
14,15,5,5;4
9,10,8,9;4
3,15,1,14;8
0,14,12,15;-5
2,8,6,11;28
3,7,4,10;-31
6,8,1,11;6
9,15,1,1;-13
6,13,3,14;-11
10,11,9,15;4
9,9,5,13;4
15,16,10,13;4
0,10,15,16;-5
5,16,4,15;4
3,9,3,7;20
0,13,9,13;-3
0,1,11,15;-5
14,16,0,6;2
10,16,2,12;32
11,15,3,3;-5
11,16,5,16;-11
4,5,1,1;34
4,13,5,5;6
3,8,3,10;14
7,14,12,13;4
9,9,1,15;6
5,6,3,5;28
0,2,4,7;26
7,8,0,7;4
9,12,7,11;4
13,15,7,11;4
5,8,5,11;6
11,14,11,13;4
0,15,0,1;-3
7,16,7,13;4
6,10,5,9;6
14,16,9,13;4
0,6,1,12;16
9,16,3,16;-11
1,4,3,13;46
12,12,0,9;2
14,15,3,11;4
5,6,2,15;6
0,15,5,11;-3
0,15,5,16;-3
10,13,9,15;4
0,12,2,7;24
5,6,2,13;6
11,13,6,12;10
0,13,15,15;-3
1,7,2,14;-47
7,14,6,6;-7
0,6,11,11;-9
12,15,10,10;6
0,3,1,7;-15
1,16,9,15;12
4,16,4,11;6
1,15,5,8;56
7,15,1,8;6
1,7,2,6;-29
2,12,4,13;26
0,1,7,10;8
3,14,7,8;18
2,9,3,7;28
9,13,11,12;4
9,16,8,11;4
7,9,6,10;-15
6,15,6,14;8
13,15,6,11;4
11,12,5,12;10
11,16,7,7;4
0,13,3,16;4
0,7,1,12;-21
10,10,8,9;4
2,12,5,15;4
11,13,6,6;10
0,5,12,15;-3
7,14,6,10;-15
3,7,5,11;6
6,8,3,7;6
4,4,2,2;38
3,6,3,14;14
0,6,13,13;16
3,9,1,11;36
2,15,3,10;10
0,1,12,15;-7
11,15,4,4;-5
2,13,7,10;6
3,9,0,3;-13
0,7,9,15;4
5,13,6,8;-17
12,14,4,12;14
10,10,5,8;4
11,13,4,15;4
3,12,2,7;10
15,15,0,11;2
0,8,2,14;40
2,9,3,10;-21
11,15,10,14;6
2,9,5,8;-21
0,12,11,12;-9
0,2,7,7;26
7,15,7,10;-7
5,7,4,12;-31
11,11,2,8;12
0,5,6,12;-25
1,16,3,12;14
11,12,4,4;-7
5,6,1,9;42
6,10,7,16;6
0,5,10,12;-7
1,16,4,6;24
7,13,6,8;-5
5,8,1,1;-17
2,13,4,12;40
0,6,5,12;-11
8,11,4,13;-9
3,11,6,8;10
14,15,5,10;4
12,15,10,16;6
0,1,11,13;-5
14,16,6,13;4
4,8,1,1;62
8,8,0,5;4
1,16,6,11;-41
2,15,5,11;6
6,16,9,12;6
3,13,5,11;-9
11,16,9,16;4
9,12,0,2;4
2,13,5,10;-51
1,11,5,5;-15
0,2,1,4;-47
12,14,2,16;-27
0,3,10,14;16
3,10,7,8;18
15,16,5,5;4
5,7,6,8;-7
9,13,2,8;-15
7,13,1,4;6
0,12,1,11;-39
9,10,1,16;18
0,2,6,11;-19
3,15,4,12;-39
7,13,3,16;6
3,14,4,14;12
3,4,1,10;26
4,4,3,11;8
7,11,6,16;-7
1,4,1,16;32
0,15,9,13;-3
9,11,9,14;4
1,10,9,14;24
0,12,15,15;-7
3,14,6,7;18
4,10,4,11;10
8,11,7,8;6
11,12,1,10;8
3,7,4,15;6
11,15,0,2;2
2,16,5,13;6
0,3,1,1;-7
10,15,13,14;4
10,13,4,12;32
15,15,0,1;-43
0,6,1,9;16
0,16,8,14;22
13,16,3,14;6
11,15,12,14;6
0,10,5,9;4
15,15,1,16;4
1,10,0,3;14
1,11,6,7;12
5,5,0,3;-33
5,7,2,12;-17
7,14,1,15;-9
5,9,6,16;-13
6,16,9,16;6
12,14,5,5;4
10,11,6,11;4
8,11,3,9;8
9,11,0,8;2
11,15,2,11;4
0,11,1,12;8
3,10,1,11;22
1,6,1,12;24
0,11,2,8;-5
16,16,11,12;4
9,14,3,10;18
0,8,1,12;40
6,13,6,8;44
12,14,11,14;4
3,7,2,2;-29
4,15,11,13;4
2,11,6,9;6
6,10,4,4;-25
9,13,3,7;6
4,11,0,7;2
5,14,4,5;-29
1,6,1,6;14
0,16,3,3;16
7,16,6,15;4
8,15,4,13;4
1,13,6,8;-59
4,7,5,11;10
6,14,4,4;42
9,15,0,10;2
11,14,10,12;-17
15,16,10,15;4
4,15,4,13;4
8,12,5,11;4
7,15,0,1;-7
10,15,7,11;4
3,9,1,9;12
13,15,4,15;4
11,16,0,9;2
2,4,2,7;34
1,9,4,11;-25
8,12,7,13;4
11,16,5,9;4
7,15,5,5;-5
4,13,1,1;28
5,5,3,9;12
4,9,2,2;38
11,12,7,7;4
9,13,9,13;4
2,15,0,5;2
6,7,5,12;-9
5,14,7,13;4
7,7,0,4;4
2,16,7,10;6
10,13,12,13;4
4,8,1,4;22
1,14,0,3;2
11,15,4,12;-9
10,13,0,11;2
12,14,3,9;4
8,16,7,13;4
5,13,6,16;-17
6,11,6,6;-19
3,5,1,3;34
10,12,0,5;2
2,12,2,7;26
3,15,0,4;2
6,8,1,14;8
11,15,9,11;4
6,11,4,4;-11
6,7,2,15;6
0,3,8,10;-5
5,14,3,13;4
12,14,9,14;4
3,4,0,2;24
7,8,5,12;4
2,16,4,14;30
15,15,6,14;6
5,5,3,7;12
6,6,8,8;28
2,11,2,4;-33
9,14,9,12;4
9,12,2,16;32
5,12,5,13;4
1,14,0,9;2
7,13,6,16;-7
6,13,2,8;28
6,9,7,10;4
11,15,5,9;4
8,11,9,13;4
0,4,5,9;32
4,13,1,4;22
4,15,0,2;2
0,0,9,14;-1
7,13,8,10;-7
5,13,8,14;-7
6,10,5,6;28
0,15,7,8;-3
9,11,1,11;6
1,11,4,14;46
11,14,2,13;-27
5,16,2,14;10
0,10,2,11;-19
12,13,5,5;4
3,14,3,16;20
6,14,1,1;26
6,16,3,14;6
0,12,13,15;8
7,14,7,10;-15
5,13,8,8;-5
3,15,2,4;-39
7,10,6,12;-21
14,15,2,2;-27
4,13,3,12;30
10,15,6,16;0
6,10,2,6;-37
3,14,1,7;8
1,16,8,14;12
1,16,0,4;2
8,15,6,7;6
2,11,6,13;6
11,14,9,12;4
10,16,3,13;4
3,12,2,9;10
0,1,9,11;-5
0,16,3,12;-23
3,15,5,10;-11
9,11,2,10;-13
1,14,7,9;10
4,6,2,10;46
8,16,9,12;4
9,16,2,8;-9
7,13,1,12;6
3,11,2,11;-15
6,10,3,12;8
9,16,6,9;4
7,15,9,16;-7
3,13,3,13;8
6,13,8,8;44
0,5,0,16;2
10,13,5,9;4
9,13,4,11;4
0,12,6,13;20
7,11,6,8;-5
0,6,9,12;4
9,16,0,8;2
1,7,1,6;-25
2,7,5,16;10
2,13,1,1;52
12,15,11,15;4
10,15,0,5;2
9,12,3,3;12
1,14,6,15;-41
0,3,3,9;-7
1,12,0,11;2
4,16,2,2;32
3,13,2,14;-49
7,8,1,13;8
14,15,0,1;4
4,11,7,15;4
5,13,3,15;6
6,16,1,1;6
10,11,5,15;4
0,16,6,12;-31
9,12,8,13;4
0,2,2,10;42
2,16,3,15;4
12,16,9,12;4
8,9,1,16;-21
9,14,6,11;4
13,14,6,10;6
3,10,7,11;16
3,5,2,16;12
5,10,0,2;-29
10,11,3,10;8
2,5,2,14;26
7,11,4,12;-17
7,13,1,1;-11
5,11,4,6;14
10,14,7,7;4
10,16,9,16;4
0,1,15,15;-3
7,14,10,10;-15
16,16,0,9;2
2,12,0,3;4
5,9,1,14;16
0,15,14,15;-3
0,11,7,8;-3
13,15,0,7;2
9,16,5,8;-9
5,16,4,16;12
9,10,4,8;-9
7,14,11,13;4
8,14,5,13;4
11,12,0,2;4
2,16,6,7;6
0,8,10,12;36
13,15,0,4;2
4,9,7,11;4
6,8,0,1;4
8,14,6,15;4
5,12,6,13;4
0,11,4,10;-5
11,16,9,13;4
9,10,8,13;4
9,14,11,11;4
9,15,3,14;-7
6,11,1,1;18
2,9,3,11;30
2,9,5,5;32
0,1,8,8;-5
4,11,4,8;34
12,16,9,16;4
10,12,4,10;-19
10,13,9,12;4
5,15,0,2;2
6,11,3,6;-17
5,9,5,14;6
5,11,5,10;6
5,7,2,14;0
11,16,8,11;4
5,11,2,2;-15
7,14,2,5;-25
3,8,2,12;20
6,16,7,14;6
4,10,3,13;8
0,12,10,11;-31
10,15,10,14;6
11,14,5,9;4
2,9,5,11;14
7,14,1,12;-9
6,16,0,2;2
1,13,3,10;8
14,15,8,12;8
5,5,2,7;12
7,12,0,6;2
0,11,3,14;4
5,9,4,11;-33
4,11,5,16;-13
6,11,3,11;-9
0,9,4,8;-5
3,9,4,13;-19
5,11,2,14;-29
3,12,5,5;-11
3,14,7,11;18
10,11,2,13;20
10,12,5,5;8
0,12,3,10;4
6,9,3,7;16
7,14,0,12;2
1,8,3,14;12
8,15,2,14;8
12,12,10,15;4
6,6,0,1;4
0,7,5,8;-3
0,16,10,10;38
0,13,2,11;-5
8,13,9,10;4
5,15,2,10;-29
0,2,12,15;18
2,10,3,12;18
5,14,3,16;-11
5,12,1,13;-27
1,11,2,2;-43
6,12,5,5;26
0,10,5,10;4
3,13,4,13;-21
12,15,0,2;2
2,6,2,11;32
11,12,9,10;4
7,7,4,13;-13
8,12,3,6;6
8,9,3,13;-9
7,16,7,10;16
7,12,2,16;10
4,16,3,14;6
8,16,0,13;2
6,8,0,2;-33
3,3,1,3;44
12,16,10,13;4
11,16,7,16;4
9,16,4,7;8
1,15,5,9;-9
11,16,1,12;-25
14,15,3,13;4
5,14,8,8;-9
4,13,3,11;18
3,14,8,12;18
7,13,7,7;-5
9,9,4,7;6
7,15,3,10;-7
9,13,4,13;4
9,15,2,15;4
8,8,7,15;4
13,16,4,16;-13
15,16,0,1;2
6,9,6,8;16
4,16,0,6;2
6,11,8,13;4
16,16,7,15;4
5,10,5,15;6
5,7,0,1;-21
9,13,5,6;-5
1,6,4,5;-33
7,7,2,7;18
6,14,2,16;28
9,10,5,14;4
11,16,0,12;2
8,14,2,11;-15
8,12,2,15;0
7,14,4,16;-9
9,13,4,15;4
8,16,6,14;8
9,10,8,12;-9
0,7,3,6;-3
0,8,5,9;4
7,9,8,13;4
0,11,5,10;4
2,14,7,7;6
0,15,12,15;-3
7,7,0,2;4
0,14,3,3;-21
0,3,8,9;8
9,10,8,10;8
8,11,2,6;44
12,15,10,15;4
10,10,2,7;18
11,11,7,11;4
10,13,7,16;4
4,12,7,10;6
13,14,5,14;4
10,10,0,5;4
14,15,0,13;2
4,15,4,11;6
8,13,1,5;-15
9,16,8,12;-9
1,13,8,11;-59
8,12,5,8;10
3,15,12,13;-5
14,14,0,8;2
5,7,0,6;4
6,12,6,10;36
12,14,3,16;10
5,10,2,15;8
12,14,7,14;4
0,11,2,16;-5
5,16,5,10;10
15,16,2,13;4
9,11,8,9;4
5,16,6,15;4
13,13,3,11;4
0,16,7,15;6
14,14,2,8;-27
9,12,3,6;6
3,14,8,11;18
12,12,0,7;2
2,10,5,15;6
0,15,8,12;-3
11,11,9,10;4
8,11,10,12;8
4,7,1,16;32
5,12,2,13;8
14,15,5,12;4
11,14,2,9;-27
0,15,4,13;-3
9,14,6,16;-11
9,12,2,12;32
6,7,6,8;-7
3,15,7,7;10
0,0,3,10;-1
5,15,7,15;4
6,11,2,8;20
3,9,4,15;6
7,13,3,7;6
2,7,1,11;18
3,16,2,13;-27
5,6,1,7;34
8,13,0,11;2
2,7,6,6;-23
7,14,8,8;-7
4,5,3,9;18
3,16,2,7;18
0,16,12,12;42
0,15,3,3;-3
8,8,6,11;10
6,10,5,5;14
10,15,12,15;4
0,9,9,14;-3
14,16,5,15;4
8,16,5,14;8
16,16,10,15;4
2,5,1,12;24
14,16,12,15;4
1,7,3,13;16
3,15,7,10;18
7,13,9,12;-7
11,13,3,12;4
11,14,2,11;-27
2,15,7,11;6
0,14,4,4;-9
1,9,1,16;-63
2,12,5,5;18
0,13,11,12;-3
5,10,1,1;-29
13,14,2,11;-17
13,15,6,15;4
0,5,5,8;-5
5,9,5,6;10
2,8,3,14;28
4,7,2,15;6
11,14,5,8;-9
16,16,0,13;2
3,3,4,4;20
2,3,2,15;30
7,12,7,10;-17
10,13,2,10;-17
7,10,3,12;-9
0,5,1,12;6
14,15,4,12;8
10,10,4,4;-35
12,16,4,9;4
4,9,4,8;40
12,13,3,11;4
12,16,11,13;4
0,7,13,13;-3
1,6,5,8;16
0,2,7,10;24
11,16,7,15;4
0,1,10,13;-7
2,13,4,4;-51
0,16,1,1;18
1,10,9,10;-45
1,10,5,9;6
5,14,9,16;-11
14,16,1,16;-37
7,15,5,14;-7
7,13,7,15;4
0,7,0,9;-3
3,16,1,15;4
12,16,0,14;2
5,15,3,7;-11
11,16,14,16;6
0,2,13,16;4
12,16,1,10;6
0,0,1,14;-1
0,4,6,16;50
10,14,3,12;-21
3,15,1,8;8
4,15,2,3;6
2,8,0,6;30
9,14,3,9;4
2,15,8,16;-67
0,9,5,5;-3
8,15,1,7;-57
5,10,8,9;8
8,13,3,11;8
10,12,11,12;4
10,12,9,15;4
11,13,1,9;6
2,10,3,11;16
8,13,10,16;12
13,16,3,13;4
12,16,10,16;6
0,2,1,7;18
8,14,0,1;4
9,9,0,5;-15
0,1,15,16;4
0,16,3,13;24
10,10,2,15;20
0,1,6,6;-5
7,12,6,14;12
13,16,8,16;-13
0,1,4,11;-17
4,15,3,6;6
3,11,5,12;6
7,15,6,11;4
7,10,0,5;4
4,13,6,10;24
8,16,2,2;68
12,12,4,11;26
15,16,7,10;4
3,11,6,16;-21
0,8,6,8;26
1,13,8,8;22
5,16,1,15;4
1,14,5,6;-41
0,9,0,2;-3
3,3,7,7;20
3,8,0,3;-21
0,13,4,15;-3
12,12,9,10;4
4,13,7,9;6
0,0,12,12;-1
0,12,15,16;-7
2,11,5,5;18
10,10,3,3;-17
3,15,2,8;-41
0,10,9,10;-7
5,9,6,14;-13
9,12,0,1;4
0,10,16,16;-5
5,12,4,16;10
8,15,6,15;4
4,16,11,12;6
13,14,1,1;-15
0,16,8,10;24
13,15,0,12;2
0,16,12,16;46
3,11,6,14;12
5,16,4,13;4
6,14,3,4;6
0,2,10,10;-19
0,16,6,16;-29
10,14,1,10;6
3,4,1,14;24
2,6,4,9;8
10,15,0,11;2
7,16,0,3;2
0,4,8,8;52
2,15,0,2;2
1,7,6,11;-25
8,10,3,14;6
2,11,1,15;22
4,9,2,13;0
7,9,3,3;-13
4,15,0,8;2
2,6,0,2;-39
9,16,5,7;10
1,12,2,10;58
7,7,0,1;-9
11,15,6,14;6
8,10,1,15;6
16,16,9,12;4
1,14,4,9;54
7,16,1,13;4
13,13,1,11;6
8,13,2,12;-17
7,12,1,11;-9
7,11,7,8;-5
16,16,7,11;4
8,15,6,9;4
4,11,1,7;18
8,16,9,11;4
2,14,5,13;6
5,12,0,7;2
1,4,1,15;46
7,12,0,2;12
11,14,8,12;-17
0,6,12,16;-11
6,10,3,7;8
14,16,7,9;4
0,7,5,11;4
3,10,2,16;-45
0,13,12,12;-3
11,16,12,13;4
15,16,11,13;4
3,14,3,15;4
6,15,3,14;6
0,9,8,9;-3
8,16,8,9;4
1,12,1,6;10
14,14,13,16;4
0,14,6,10;-7
0,9,16,16;-3
5,16,3,11;-21
13,15,4,13;4
9,14,1,16;-11
1,5,4,5;0
5,8,1,15;8
4,14,2,15;46
10,14,3,8;-25
0,13,3,13;4
6,6,5,15;6
11,12,4,7;-9
10,11,2,12;20
12,14,9,13;4
0,2,9,12;-31
13,13,10,10;6
6,12,8,8;30
6,13,2,16;28
0,14,7,14;0
13,16,3,11;4
7,16,11,12;4
0,9,4,7;-3
0,6,6,12;18
6,9,1,10;20
8,9,1,14;-21
7,13,9,9;-5
1,16,6,12;10
7,13,9,16;-7
2,15,1,1;50
15,16,10,16;6
11,14,3,13;4
14,15,10,11;4
12,14,5,12;4
8,15,1,16;-11
14,15,11,11;4
10,15,9,9;4
5,8,2,11;-19
3,16,3,9;12
3,16,5,6;48
6,7,2,9;-7
12,14,12,14;6
8,9,4,9;-9
8,10,3,11;6
6,11,6,10;-33
8,12,3,12;6
5,5,2,10;50
7,12,0,8;2
2,16,6,10;20
0,11,6,10;-3
12,16,7,9;4
8,13,11,11;4
16,16,12,13;4
9,15,6,8;-7
8,14,8,8;-21
0,3,10,11;-7
3,16,3,15;4
4,13,8,8;-27
8,10,1,16;6
5,13,3,16;6
11,16,4,16;-11
11,13,7,15;4
7,16,3,3;-19
5,9,2,7;12
14,14,0,11;2
13,15,5,13;4
0,13,7,16;-3
11,14,3,11;4
3,16,0,6;2
3,16,2,9;-27
5,6,0,2;4
5,13,5,15;4
1,14,6,13;14
12,16,11,15;4
5,9,3,16;6
0,13,4,8;-3
11,11,8,8;-9
8,14,1,15;6
7,12,9,11;4
9,15,8,9;4
11,14,0,2;4
0,13,7,8;-3
3,16,2,3;24
4,4,3,13;6
3,12,1,16;14
0,3,1,4;50
9,16,11,15;4
8,10,3,12;6
13,15,9,13;4
3,6,1,1;24
10,16,5,16;8
5,13,2,7;-19
4,15,4,7;6
6,8,1,8;8
6,15,6,6;-19
13,13,6,14;6
0,16,4,12;-21
1,16,3,13;14
12,16,0,4;2
7,9,4,5;6
0,12,9,14;8
6,7,6,14;-55
8,15,9,15;4
9,14,5,7;0
9,14,6,6;-7
4,15,3,7;6
7,15,3,7;-5
16,16,0,14;2
14,16,6,9;4
1,15,2,12;-53
4,7,3,3;-19
8,8,1,16;6
5,14,2,9;-31
0,9,1,12;8
1,9,0,2;-17
9,11,2,15;-13
4,8,5,12;6
0,9,6,11;-5
1,15,8,8;22
5,10,1,6;32
5,7,2,9;0
0,2,15,16;26
0,8,2,5;30
4,8,3,15;6
5,10,1,15;8
3,11,4,13;20
5,9,8,13;4
1,3,2,13;34
0,10,11,13;6
7,13,4,10;-7
6,15,8,14;8
4,13,2,3;40
5,10,2,12;18
11,13,7,11;4
11,13,8,15;4
0,8,1,13;58
1,10,1,9;42
10,13,11,12;4
6,12,3,14;6
2,6,1,3;30
6,13,7,7;6
0,4,6,15;50
0,10,0,4;0
2,15,4,6;38
8,11,8,8;-9
3,13,10,10;16
8,16,5,13;4
7,12,8,8;-7
0,11,6,16;-3
1,7,2,7;-23
2,5,4,4;-29
1,7,0,3;-49
5,9,4,8;-33
7,10,7,8;8
12,16,7,7;4
1,15,2,10;-53
0,6,9,14;4
6,10,4,13;-23
0,1,6,13;8
8,10,3,15;6
7,11,0,6;2
8,10,2,15;64
0,5,14,15;-3
6,15,6,13;4
0,1,2,11;-21
6,11,3,9;10
1,13,4,4;-57
4,14,1,1;28
6,15,2,11;4
7,13,8,8;-5
1,9,3,7;24
10,12,5,13;4
4,13,4,15;4
5,11,2,10;-29
0,8,8,8;22
8,16,5,15;4
6,15,7,12;6
10,15,4,10;10
8,10,5,6;10
0,3,10,13;14
8,13,1,9;-9
1,16,4,10;26
8,15,4,6;-39
15,15,2,10;6
4,11,6,6;0
5,16,4,9;-31
6,15,6,7;6
11,13,9,10;4
4,15,7,11;6
4,7,2,16;-27
0,13,11,13;-3
12,16,0,1;2
5,11,3,10;6
0,5,7,12;4
6,8,1,7;8
10,12,3,10;6
0,4,9,16;4
15,16,14,16;6
8,10,3,3;24
7,7,3,13;6
4,6,1,9;8
9,12,6,8;-9
15,16,3,13;4
5,15,2,12;16
15,16,11,11;4
0,12,2,11;-39
6,11,7,11;4
2,10,3,16;-69
0,5,2,15;48
6,9,5,6;14
4,15,5,16;6
1,16,3,7;22
12,13,0,5;2
1,8,1,12;10
0,2,14,14;26
0,15,0,9;2
9,14,6,9;4
5,15,1,16;8
9,15,6,16;-9
13,13,5,9;4
11,13,5,12;12
0,10,1,10;44
12,13,10,11;4
5,16,1,13;4
6,9,0,2;4
10,13,5,16;8
12,15,7,13;4
1,13,5,12;-29
11,13,8,16;-9
8,15,10,13;4
2,13,11,12;6
2,12,5,7;6
6,12,4,7;10
10,10,0,6;-39
1,16,0,2;2
0,11,4,4;-3
0,7,1,1;36
3,15,1,9;8
11,14,11,15;4
0,2,3,4;-43
8,9,4,15;-9
4,15,3,12;6
0,13,10,10;-3
6,13,9,10;6
7,16,5,7;10
6,7,3,8;-19
13,13,5,15;4
10,16,1,1;8
5,14,2,10;-31
0,6,2,5;-47
6,13,8,11;4
9,14,8,14;-15
8,10,3,10;6
7,9,5,9;4
1,12,9,11;10
0,14,7,7;0
11,16,2,10;16
3,10,1,16;22
12,15,7,9;4
4,12,3,13;6
0,11,6,9;-3
3,8,4,7;12
2,9,3,14;28
7,16,0,2;2
4,15,1,15;-15
0,13,5,10;-3
3,15,2,9;-37
10,13,1,11;8
2,13,3,9;16
12,13,0,11;2
13,15,3,15;4
4,16,8,8;20
6,16,4,16;30
3,13,4,5;-21
3,15,4,4;-39
8,13,0,2;4
13,16,6,15;4
5,8,4,10;-13
7,13,4,9;-5
2,12,0,10;2
4,4,3,12;8
13,16,9,12;4
0,16,8,12;50
2,11,9,15;4
0,13,0,13;2
5,13,0,3;-7
0,11,0,8;2
16,16,11,13;4
0,12,0,15;2
10,11,2,2;-7
0,13,9,14;-3
4,15,0,4;2
10,15,0,7;2
7,10,3,15;-9
8,13,0,5;2
8,9,3,9;-9
0,5,0,7;-3
9,10,5,11;4
3,14,8,13;18
1,16,3,5;-39
6,12,0,2;8
9,10,7,13;4
2,16,7,14;6
1,11,0,4;6
2,9,2,4;-55
2,7,3,16;-69
8,11,9,11;4
2,15,5,5;-49
11,16,1,14;6
11,14,0,7;2
1,13,6,16;24
0,10,3,12;12
9,12,3,5;6
1,15,1,13;12
11,16,10,11;4
9,15,7,8;-7
9,12,3,7;6
4,14,0,5;2
14,15,7,15;4
1,11,2,6;10
0,1,10,16;-7
1,5,4,6;30
0,3,0,10;4
0,9,9,12;-3
8,11,3,10;8
6,15,5,14;8
0,6,11,16;22
0,1,5,13;-7
0,8,0,13;2
11,12,0,5;2
4,14,0,2;22
3,13,1,16;8
5,12,0,4;-13
10,13,1,1;-15
0,1,6,9;0
11,13,7,9;4
5,11,1,13;8
6,11,4,9;-31
7,14,4,13;4
4,13,2,11;30
3,4,3,5;24
6,15,9,14;6
5,15,1,12;8
2,16,0,4;2
15,16,6,15;4
0,11,8,16;-3
4,12,3,12;6
5,14,6,13;4
0,14,4,13;-7
1,11,3,12;8
8,15,10,15;4
2,5,3,13;18
8,11,2,8;44
10,11,0,2;4
12,16,7,15;4
1,2,1,9;28
11,12,9,12;4
1,7,1,16;-25
4,16,2,7;6
7,14,2,16;-25
0,7,14,15;-3
10,11,0,5;4
0,2,12,14;26
3,16,10,13;0
2,16,14,15;4
5,8,1,11;-49
0,1,9,13;-5
11,14,6,12;-17
13,15,10,13;4
3,13,2,10;12
3,13,2,5;16
0,4,10,13;8
0,0,11,14;-1
8,10,2,5;12
0,14,1,13;-23
1,5,4,10;-27
9,15,7,11;4
9,12,7,13;4
13,13,10,14;6
0,7,5,9;-3
11,12,0,10;2
6,14,1,10;8
11,16,4,15;4
7,14,3,7;-19
9,16,7,8;-9
6,16,4,7;6
1,5,4,14;-27
2,11,0,4;4
4,16,7,15;4
4,7,1,11;10
9,16,0,5;2
16,16,0,6;2
12,15,8,16;-25
16,16,5,5;4
7,10,6,14;-21
1,5,4,15;-27
7,11,7,11;4
13,16,0,9;2
0,4,13,16;8
10,16,5,8;8
8,9,0,3;4
4,10,1,13;8
11,15,13,14;4
3,8,2,15;12
9,13,7,13;4
3,12,4,10;10
15,15,6,6;6
8,16,5,9;4
0,8,0,8;-57
0,6,3,4;-25
4,7,2,12;-27
0,3,2,6;-43
